1.750000000E+03	2.627308734E+02	4.549142020E+01	1.326962915E-03	1.207155704E+00	2.604086883E+02	
1.750000000E+03	2.652308734E+02	4.549142020E+01	1.517288426E-03	1.215000932E+00	2.625756187E+02	
1.750000000E+03	2.677308734E+02	4.549142020E+01	1.707613936E-03	1.222846161E+00	2.647425490E+02	
1.750000000E+03	2.702308734E+02	4.549142020E+01	1.897939447E-03	1.230691389E+00	2.669094794E+02	
1.750000000E+03	2.727308734E+02	4.549142020E+01	2.088264957E-03	1.238536618E+00	2.690764097E+02	
1.750000000E+03	2.752308734E+02	4.549142020E+01	2.278590467E-03	1.246381847E+00	2.712433401E+02	
1.750000000E+03	2.777308734E+02	4.549142020E+01	2.468915978E-03	1.254227075E+00	2.734102704E+02	
1.750000000E+03	2.802308734E+02	4.549142020E+01	2.659241488E-03	1.262072304E+00	2.755772008E+02	
1.750000000E+03	2.827308734E+02	4.549142020E+01	2.849566998E-03	1.269917533E+00	2.777441312E+02	
1.750000000E+03	2.852308734E+02	4.549142020E+01	3.039892509E-03	1.277762761E+00	2.799110615E+02	
1.750000000E+03	2.877308734E+02	4.549142020E+01	3.230218019E-03	1.285607990E+00	2.820779919E+02	
1.750000000E+03	2.902308734E+02	4.549142020E+01	3.420543530E-03	1.293453218E+00	2.842449222E+02	
1.800000000E+03	2.447190241E+02	3.620666516E+01	8.706185589E-04	1.149912141E+00	2.431519107E+02	
1.800000000E+03	2.472190241E+02	3.810816178E+01	8.771584165E-04	1.157968655E+00	2.456401390E+02	
1.800000000E+03	2.497190241E+02	3.999139388E+01	8.838883249E-04	1.165976332E+00	2.481280251E+02	
1.800000000E+03	2.522190241E+02	4.185553130E+01	8.908203789E-04	1.173936235E+00	2.506155474E+02	
1.800000000E+03	2.547190241E+02	4.369966932E+01	8.979679148E-04	1.181849420E+00	2.531026819E+02	
1.800000000E+03	2.572190241E+02	4.552281853E+01	9.053456942E-04	1.189716940E+00	2.555894019E+02	
1.800000000E+03	2.597190241E+02	4.669134471E+01	9.757399947E-04	1.197542358E+00	2.579626921E+02	
1.800000000E+03	2.622190241E+02	4.669134471E+01	1.161444601E-03	1.205358137E+00	2.601284238E+02	
1.800000000E+03	2.647190241E+02	4.669134471E+01	1.347149208E-03	1.213173916E+00	2.622941555E+02	
1.800000000E+03	2.672190241E+02	4.669134471E+01	1.532853815E-03	1.220989695E+00	2.644598872E+02	
1.800000000E+03	2.697190241E+02	4.669134471E+01	1.718558422E-03	1.228805474E+00	2.666256189E+02	
1.800000000E+03	2.722190241E+02	4.669134471E+01	1.904263029E-03	1.236621253E+00	2.687913506E+02	
1.800000000E+03	2.747190241E+02	4.669134471E+01	2.089967636E-03	1.244437032E+00	2.709570824E+02	
1.800000000E+03	2.772190241E+02	4.669134471E+01	2.275672242E-03	1.252252811E+00	2.731228141E+02	
1.800000000E+03	2.797190241E+02	4.669134471E+01	2.461376849E-03	1.260068590E+00	2.752885458E+02	
1.800000000E+03	2.822190241E+02	4.669134471E+01	2.647081456E-03	1.267884369E+00	2.774542775E+02	
1.800000000E+03	2.847190241E+02	4.669134471E+01	2.832786063E-03	1.275700148E+00	2.796200092E+02	
1.800000000E+03	2.872190241E+02	4.669134471E+01	3.018490670E-03	1.283515926E+00	2.817857409E+02	
1.800000000E+03	2.897190241E+02	4.669134471E+01	3.204195276E-03	1.291331705E+00	2.839514726E+02	
1.800000000E+03	2.922190241E+02	4.669134471E+01	3.389899883E-03	1.299147484E+00	2.861172043E+02	
1.850000000E+03	2.466794326E+02	3.770698715E+01	8.754525145E-04	1.156093096E+00	2.450598454E+02	
1.850000000E+03	2.491794326E+02	3.959575565E+01	8.821263571E-04	1.164111007E+00	2.475474988E+02	
1.850000000E+03	2.516794326E+02	4.146571685E+01	8.889984715E-04	1.172080876E+00	2.500347854E+02	
1.850000000E+03	2.541794326E+02	4.331599356E+01	8.960817702E-04	1.180003761E+00	2.525216813E+02	
1.850000000E+03	2.566794326E+02	4.514562775E+01	9.033905245E-04	1.187880712E+00	2.550081601E+02	
1.850000000E+03	2.591794326E+02	4.695356932E+01	9.109405706E-04	1.195712778E+00	2.574941925E+02	
1.850000000E+03	2.616794326E+02	4.786691949E+01	1.003731456E-03	1.203505885E+00	2.598225294E+02	
1.850000000E+03	2.641794326E+02	4.786691949E+01	1.185045391E-03	1.211293026E+00	2.619870986E+02	
1.850000000E+03	2.666794326E+02	4.786691949E+01	1.366359325E-03	1.219080167E+00	2.641516678E+02	
1.850000000E+03	2.691794326E+02	4.786691949E+01	1.547673259E-03	1.226867308E+00	2.663162371E+02	
1.850000000E+03	2.716794326E+02	4.786691949E+01	1.728987194E-03	1.234654449E+00	2.684808063E+02	
1.850000000E+03	2.741794326E+02	4.786691949E+01	1.910301128E-03	1.242441590E+00	2.706453755E+02	
1.850000000E+03	2.766794326E+02	4.786691949E+01	2.091615062E-03	1.250228731E+00	2.728099447E+02	
1.850000000E+03	2.791794326E+02	4.786691949E+01	2.272928997E-03	1.258015872E+00	2.749745140E+02	
1.850000000E+03	2.816794326E+02	4.786691949E+01	2.454242931E-03	1.265803013E+00	2.771390832E+02	
1.850000000E+03	2.841794326E+02	4.786691949E+01	2.635556865E-03	1.273590155E+00	2.793036524E+02	
1.850000000E+03	2.866794326E+02	4.786691949E+01	2.816870800E-03	1.281377296E+00	2.814682216E+02	
1.850000000E+03	2.891794326E+02	4.786691949E+01	2.998184734E-03	1.289164437E+00	2.836327908E+02	
1.850000000E+03	2.916794326E+02	4.786691949E+01	3.179498668E-03	1.296951578E+00	2.857973601E+02	
1.850000000E+03	2.941794326E+02	4.786691949E+01	3.360812602E-03	1.304738719E+00	2.879619293E+02	
1.900000000E+03	2.486137404E+02	3.917877462E+01	8.803107138E-04	1.162160030E+00	2.469411500E+02	
1.900000000E+03	2.511137404E+02	4.105466081E+01	8.871220214E-04	1.170140434E+00	2.494282086E+02	
1.900000000E+03	2.536137404E+02	4.291117680E+01	8.941402213E-04	1.178073576E+00	2.519148740E+02	
1.900000000E+03	2.561137404E+02	4.474739539E+01	9.013791037E-04	1.185960505E+00	2.544011201E+02	
1.900000000E+03	2.586137404E+02	4.656230174E+01	9.088539470E-04	1.193802270E+00	2.568869179E+02	
1.900000000E+03	2.611137404E+02	4.835478096E+01	9.165817492E-04	1.201599914E+00	2.593722351E+02	
1.900000000E+03	2.636137404E+02	4.901926954E+01	1.030417444E-03	1.209362415E+00	2.616559473E+02	
1.900000000E+03	2.661137404E+02	4.901926954E+01	1.207553527E-03	1.217121688E+00	2.638193887E+02	
1.900000000E+03	2.686137404E+02	4.901926954E+01	1.384689610E-03	1.224880960E+00	2.659828301E+02	
1.900000000E+03	2.711137404E+02	4.901926954E+01	1.561825694E-03	1.232640233E+00	2.681462716E+02	
1.900000000E+03	2.736137404E+02	4.901926954E+01	1.738961777E-03	1.240399506E+00	2.703097130E+02	
1.900000000E+03	2.761137404E+02	4.901926954E+01	1.916097861E-03	1.248158778E+00	2.724731545E+02	
1.900000000E+03	2.786137404E+02	4.901926954E+01	2.093233944E-03	1.255918051E+00	2.746365959E+02	
1.900000000E+03	2.811137404E+02	4.901926954E+01	2.270370027E-03	1.263677323E+00	2.768000373E+02	
1.900000000E+03	2.836137404E+02	4.901926954E+01	2.447506111E-03	1.271436596E+00	2.789634788E+02	
1.900000000E+03	2.861137404E+02	4.901926954E+01	2.624642194E-03	1.279195869E+00	2.811269202E+02	
1.900000000E+03	2.886137404E+02	4.901926954E+01	2.801778278E-03	1.286955141E+00	2.832903617E+02	
1.900000000E+03	2.911137404E+02	4.901926954E+01	2.978914361E-03	1.294714414E+00	2.854538031E+02	
1.900000000E+03	2.936137404E+02	4.901926954E+01	3.156050444E-03	1.302473686E+00	2.876172446E+02	
1.900000000E+03	2.961137404E+02	4.901926954E+01	3.333186528E-03	1.310232959E+00	2.897806860E+02	
1.950000000E+03	2.505234934E+02	4.062336569E+01	8.851968075E-04	1.168119488E+00	2.487973596E+02	
1.950000000E+03	2.530234934E+02	4.248620295E+01	8.921492653E-04	1.176063424E+00	2.512838023E+02	
1.950000000E+03	2.555234934E+02	4.432908574E+01	8.993176634E-04	1.183960859E+00	2.537698240E+02	
1.950000000E+03	2.580234934E+02	4.615103362E+01	9.067167356E-04	1.191812840E+00	2.562553958E+02	
1.950000000E+03	2.605234934E+02	4.795097120E+01	9.143628460E-04	1.199620411E+00	2.587404859E+02	
1.950000000E+03	2.630234934E+02	4.972771437E+01	9.222742488E-04	1.207384615E+00	2.612250586E+02	
1.950000000E+03	2.655234934E+02	5.014943847E+01	1.055916017E-03	1.215118109E+00	2.634644572E+02	
1.950000000E+03	2.680234934E+02	5.014943847E+01	1.229071390E-03	1.222850243E+00	2.656268042E+02	
1.950000000E+03	2.705234934E+02	5.014943847E+01	1.402226763E-03	1.230582377E+00	2.677891512E+02	
1.950000000E+03	2.730234934E+02	5.014943847E+01	1.575382135E-03	1.238314512E+00	2.699514982E+02	
1.950000000E+03	2.755234934E+02	5.014943847E+01	1.748537509E-03	1.246046646E+00	2.721138453E+02	
1.950000000E+03	2.780234934E+02	5.014943847E+01	1.921692881E-03	1.253778780E+00	2.742761923E+02	
1.950000000E+03	2.805234934E+02	5.014943847E+01	2.094848254E-03	1.261510915E+00	2.764385393E+02	
1.950000000E+03	2.830234934E+02	5.014943847E+01	2.268003627E-03	1.269243049E+00	2.786008863E+02	
1.950000000E+03	2.855234934E+02	5.014943847E+01	2.441159000E-03	1.276975183E+00	2.807632334E+02	
1.950000000E+03	2.880234934E+02	5.014943847E+01	2.614314373E-03	1.284707317E+00	2.829255804E+02	
1.950000000E+03	2.905234934E+02	5.014943847E+01	2.787469746E-03	1.292439452E+00	2.850879274E+02	
1.950000000E+03	2.930234934E+02	5.014943847E+01	2.960625118E-03	1.300171586E+00	2.872502744E+02	
1.950000000E+03	2.955234934E+02	5.014943847E+01	3.133780491E-03	1.307903720E+00	2.894126214E+02	
1.950000000E+03	2.980234934E+02	5.014943847E+01	3.306935864E-03	1.315635854E+00	2.915749685E+02	
2.000000000E+03	2.524101585E+02	4.204201277E+01	8.901145037E-04	1.173977622E+00	2.506299295E+02	
2.000000000E+03	2.549101585E+02	4.389162169E+01	8.972120168E-04	1.181886072E+00	2.531157345E+02	
2.000000000E+03	2.574101585E+02	4.572066902E+01	9.045349760E-04	1.189748770E+00	2.556010885E+02	
2.000000000E+03	2.599101585E+02	4.752811772E+01	9.120991305E-04	1.197566757E+00	2.580859602E+02	
2.000000000E+03	2.624101585E+02	4.931282784E+01	9.199220161E-04	1.205341076E+00	2.605703145E+02	
2.000000000E+03	2.649101585E+02	5.107354125E+01	9.280232478E-04	1.213072769E+00	2.630541120E+02	
2.000000000E+03	2.674101585E+02	5.125839626E+01	1.080334247E-03	1.220778760E+00	2.652494900E+02	
2.000000000E+03	2.699101585E+02	5.125839626E+01	1.249691886E-03	1.228484450E+00	2.674107747E+02	
2.000000000E+03	2.724101585E+02	5.125839626E+01	1.419049525E-03	1.236190139E+00	2.695720595E+02	
2.000000000E+03	2.749101585E+02	5.125839626E+01	1.588407164E-03	1.243895829E+00	2.717333442E+02	
2.000000000E+03	2.774101585E+02	5.125839626E+01	1.757764803E-03	1.251601519E+00	2.738946289E+02	
2.000000000E+03	2.799101585E+02	5.125839626E+01	1.927122442E-03	1.259307209E+00	2.760559136E+02	
2.000000000E+03	2.824101585E+02	5.125839626E+01	2.096480081E-03	1.267012899E+00	2.782171983E+02	
2.000000000E+03	2.849101585E+02	5.125839626E+01	2.265837720E-03	1.274718589E+00	2.803784831E+02	
2.000000000E+03	2.874101585E+02	5.125839626E+01	2.435195358E-03	1.282424279E+00	2.825397678E+02	
2.000000000E+03	2.899101585E+02	5.125839626E+01	2.604552997E-03	1.290129969E+00	2.847010525E+02	
2.000000000E+03	2.924101585E+02	5.125839626E+01	2.773910636E-03	1.297835659E+00	2.868623372E+02	
2.000000000E+03	2.949101585E+02	5.125839626E+01	2.943268275E-03	1.305541349E+00	2.890236220E+02	
2.000000000E+03	2.974101585E+02	5.125839626E+01	3.112625914E-03	1.313247038E+00	2.911849067E+02	
2.000000000E+03	2.999101585E+02	5.125839626E+01	3.281983552E-03	1.320952728E+00	2.933461914E+02	
2.050000000E+03	2.542751206E+02	4.343588199E+01	8.950675569E-04	1.179740191E+00	2.524402321E+02	
2.050000000E+03	2.567751206E+02	4.527206970E+01	9.023142641E-04	1.187614088E+00	2.549253764E+02	
2.050000000E+03	2.592751206E+02	4.708706444E+01	9.097964144E-04	1.195442967E+00	2.574100380E+02	
2.050000000E+03	2.617751206E+02	4.887976890E+01	9.175308502E-04	1.203227867E+00	2.598941824E+02	
2.050000000E+03	2.642751206E+02	5.064897427E+01	9.255363739E-04	1.210969829E+00	2.623777710E+02	
2.050000000E+03	2.667751206E+02	5.234704612E+01	9.380387483E-04	1.218669893E+00	2.648521412E+02	
2.050000000E+03	2.692751206E+02	5.234704612E+01	1.103768802E-03	1.226349799E+00	2.670123946E+02	
2.050000000E+03	2.717751206E+02	5.234704612E+01	1.269498856E-03	1.234029705E+00	2.691726479E+02	
2.050000000E+03	2.742751206E+02	5.234704612E+01	1.435228910E-03	1.241709610E+00	2.713329013E+02	
2.050000000E+03	2.767751206E+02	5.234704612E+01	1.600958965E-03	1.249389516E+00	2.734931547E+02	
2.050000000E+03	2.792751206E+02	5.234704612E+01	1.766689019E-03	1.257069422E+00	2.756534081E+02	
2.050000000E+03	2.817751206E+02	5.234704612E+01	1.932419074E-03	1.264749328E+00	2.778136615E+02	
2.050000000E+03	2.842751206E+02	5.234704612E+01	2.098149128E-03	1.272429234E+00	2.799739149E+02	
2.050000000E+03	2.867751206E+02	5.234704612E+01	2.263879182E-03	1.280109140E+00	2.821341683E+02	
2.050000000E+03	2.892751206E+02	5.234704612E+01	2.429609236E-03	1.287789046E+00	2.842944217E+02	
2.050000000E+03	2.917751206E+02	5.234704612E+01	2.595339290E-03	1.295468952E+00	2.864546751E+02	
2.050000000E+03	2.942751206E+02	5.234704612E+01	2.761069345E-03	1.303148858E+00	2.886149285E+02	
2.050000000E+03	2.967751206E+02	5.234704612E+01	2.926799399E-03	1.310828763E+00	2.907751818E+02	
2.050000000E+03	2.992751206E+02	5.234704612E+01	3.092529453E-03	1.318508669E+00	2.929354352E+02	
2.050000000E+03	3.017751206E+02	5.234704612E+01	3.258259507E-03	1.326188575E+00	2.950956886E+02	
2.100000000E+03	2.561197000E+02	4.480606703E+01	9.000598124E-04	1.185412631E+00	2.542295744E+02	
2.100000000E+03	2.586197000E+02	4.662862662E+01	9.074601029E-04	1.193252860E+00	2.567140338E+02	
2.100000000E+03	2.611197000E+02	4.842933602E+01	9.151063606E-04	1.201048793E+00	2.591979767E+02	
2.100000000E+03	2.636197000E+02	5.020703377E+01	9.230166071E-04	1.208801468E+00	2.616813651E+02	
2.100000000E+03	2.661197000E+02	5.196043748E+01	9.312110140E-04	1.216511924E+00	2.641641569E+02	
2.100000000E+03	2.686197000E+02	5.341623062E+01	9.640468467E-04	1.224181607E+00	2.665952016E+02	
2.100000000E+03	2.711197000E+02	5.341623062E+01	1.126307820E-03	1.231836358E+00	2.687544536E+02	
2.100000000E+03	2.736197000E+02	5.341623062E+01	1.288568793E-03	1.239491109E+00	2.709137055E+02	
2.100000000E+03	2.761197000E+02	5.341623062E+01	1.450829766E-03	1.247145860E+00	2.730729575E+02	
2.100000000E+03	2.786197000E+02	5.341623062E+01	1.613090740E-03	1.254800611E+00	2.752322095E+02	
2.100000000E+03	2.811197000E+02	5.341623062E+01	1.775351713E-03	1.262455362E+00	2.773914614E+02	
2.100000000E+03	2.836197000E+02	5.341623062E+01	1.937612687E-03	1.270110113E+00	2.795507134E+02	
2.100000000E+03	2.861197000E+02	5.341623062E+01	2.099873660E-03	1.277764864E+00	2.817099653E+02	
2.100000000E+03	2.886197000E+02	5.341623062E+01	2.262134633E-03	1.285419616E+00	2.838692173E+02	
2.100000000E+03	2.911197000E+02	5.341623062E+01	2.424395607E-03	1.293074367E+00	2.860284692E+02	
2.100000000E+03	2.936197000E+02	5.341623062E+01	2.586656580E-03	1.300729118E+00	2.881877212E+02	
2.100000000E+03	2.961197000E+02	5.341623062E+01	2.748917553E-03	1.308383869E+00	2.903469732E+02	
2.100000000E+03	2.986197000E+02	5.341623062E+01	2.911178527E-03	1.316038620E+00	2.925062251E+02	
2.100000000E+03	3.011197000E+02	5.341623062E+01	3.073439500E-03	1.323693371E+00	2.946654771E+02	
2.100000000E+03	3.036197000E+02	5.341623062E+01	3.235700473E-03	1.331348122E+00	2.968247290E+02	
2.150000000E+03	2.579451590E+02	4.615359489E+01	9.050952250E-04	1.191000084E+00	2.559992043E+02	
2.150000000E+03	2.604451590E+02	4.796230470E+01	9.126537567E-04	1.198807487E+00	2.584829534E+02	
2.150000000E+03	2.629451590E+02	4.974847960E+01	9.204693467E-04	1.206571305E+00	2.609661499E+02	
2.150000000E+03	2.654451590E+02	5.151088976E+01	9.285612886E-04	1.214292576E+00	2.634487522E+02	
2.150000000E+03	2.679451590E+02	5.324817421E+01	9.369512371E-04	1.221972338E+00	2.659307139E+02	
2.150000000E+03	2.704451590E+02	5.446673698E+01	9.890921053E-04	1.229613103E+00	2.683186110E+02	
2.150000000E+03	2.729451590E+02	5.446673698E+01	1.148031903E-03	1.237243300E+00	2.704768904E+02	
2.150000000E+03	2.754451590E+02	5.446673698E+01	1.306971700E-03	1.244873496E+00	2.726351699E+02	
2.150000000E+03	2.779451590E+02	5.446673698E+01	1.465911498E-03	1.252503693E+00	2.747934493E+02	
2.150000000E+03	2.804451590E+02	5.446673698E+01	1.624851296E-03	1.260133889E+00	2.769517287E+02	
2.150000000E+03	2.829451590E+02	5.446673698E+01	1.783791094E-03	1.267764086E+00	2.791100082E+02	
2.150000000E+03	2.854451590E+02	5.446673698E+01	1.942730892E-03	1.275394282E+00	2.812682876E+02	
2.150000000E+03	2.879451590E+02	5.446673698E+01	2.101670690E-03	1.283024479E+00	2.834265671E+02	
2.150000000E+03	2.904451590E+02	5.446673698E+01	2.260610488E-03	1.290654675E+00	2.855848465E+02	
2.150000000E+03	2.929451590E+02	5.446673698E+01	2.419550285E-03	1.298284872E+00	2.877431259E+02	
2.150000000E+03	2.954451590E+02	5.446673698E+01	2.578490083E-03	1.305915068E+00	2.899014054E+02	
2.150000000E+03	2.979451590E+02	5.446673698E+01	2.737429881E-03	1.313545265E+00	2.920596848E+02	
2.150000000E+03	3.004451590E+02	5.446673698E+01	2.896369679E-03	1.321175461E+00	2.942179642E+02	
2.150000000E+03	3.029451590E+02	5.446673698E+01	3.055309477E-03	1.328805658E+00	2.963762437E+02	
2.150000000E+03	3.054451590E+02	5.446673698E+01	3.214249274E-03	1.336435854E+00	2.985345231E+02	
2.200000000E+03	2.597527090E+02	4.747943177E+01	9.101778823E-04	1.196507433E+00	2.577503177E+02	
2.200000000E+03	2.622527090E+02	4.927405460E+01	9.178996025E-04	1.204282811E+00	2.602333299E+02	
2.200000000E+03	2.647527090E+02	5.104542851E+01	9.258900816E-04	1.212015305E+00	2.627157509E+02	
2.200000000E+03	2.672527090E+02	5.279225075E+01	9.341699881E-04	1.219705953E+00	2.651975351E+02	
2.200000000E+03	2.697527090E+02	5.451307637E+01	9.427625841E-04	1.227355795E+00	2.676786314E+02	
2.200000000E+03	2.722527090E+02	5.549930192E+01	1.013258189E-03	1.234969030E+00	2.700235410E+02	
2.200000000E+03	2.747527090E+02	5.549930192E+01	1.169015050E-03	1.242575245E+00	2.721808759E+02	
2.200000000E+03	2.772527090E+02	5.549930192E+01	1.324771910E-03	1.250181461E+00	2.743382108E+02	
2.200000000E+03	2.797527090E+02	5.549930192E+01	1.480528771E-03	1.257787676E+00	2.764955458E+02	
2.200000000E+03	2.822527090E+02	5.549930192E+01	1.636285632E-03	1.265393891E+00	2.786528807E+02	
2.200000000E+03	2.847527090E+02	5.549930192E+01	1.792042492E-03	1.273000106E+00	2.808102156E+02	
2.200000000E+03	2.872527090E+02	5.549930192E+01	1.947799353E-03	1.280606321E+00	2.829675505E+02	
2.200000000E+03	2.897527090E+02	5.549930192E+01	2.103556213E-03	1.288212536E+00	2.851248854E+02	
2.200000000E+03	2.922527090E+02	5.549930192E+01	2.259313074E-03	1.295818752E+00	2.872822203E+02	
2.200000000E+03	2.947527090E+02	5.549930192E+01	2.415069934E-03	1.303424967E+00	2.894395552E+02	
2.200000000E+03	2.972527090E+02	5.549930192E+01	2.570826795E-03	1.311031182E+00	2.915968901E+02	
2.200000000E+03	2.997527090E+02	5.549930192E+01	2.726583655E-03	1.318637397E+00	2.937542251E+02	
2.200000000E+03	3.022527090E+02	5.549930192E+01	2.882340516E-03	1.326243612E+00	2.959115600E+02	
2.200000000E+03	3.047527090E+02	5.549930192E+01	3.038097376E-03	1.333849827E+00	2.980688949E+02	
2.200000000E+03	3.072527090E+02	5.549930192E+01	3.193854237E-03	1.341456042E+00	3.002262298E+02	
2.250000000E+03	2.615435179E+02	4.878448888E+01	9.153120312E-04	1.201939330E+00	2.594840658E+02	
2.250000000E+03	2.640435179E+02	5.056477111E+01	9.232021987E-04	1.209683446E+00	2.619663130E+02	
2.250000000E+03	2.665435179E+02	5.232105918E+01	9.313734828E-04	1.217385371E+00	2.644479276E+02	
2.250000000E+03	2.690435179E+02	5.405197255E+01	9.398480390E-04	1.225046142E+00	2.669288598E+02	
2.250000000E+03	2.715435179E+02	5.575597643E+01	9.486508737E-04	1.232666802E+00	2.694090535E+02	
2.250000000E+03	2.740435179E+02	5.651461718E+01	1.036622088E-03	1.240253825E+00	2.717111182E+02	
2.250000000E+03	2.765435179E+02	5.651461718E+01	1.189325409E-03	1.247836607E+00	2.738675357E+02	
2.250000000E+03	2.790435179E+02	5.651461718E+01	1.342028729E-03	1.255419388E+00	2.760239533E+02	
2.250000000E+03	2.815435179E+02	5.651461718E+01	1.494732050E-03	1.263002170E+00	2.781803708E+02	
2.250000000E+03	2.840435179E+02	5.651461718E+01	1.647435371E-03	1.270584952E+00	2.803367883E+02	
2.250000000E+03	2.865435179E+02	5.651461718E+01	1.800138692E-03	1.278167734E+00	2.824932058E+02	
2.250000000E+03	2.890435179E+02	5.651461718E+01	1.952842012E-03	1.285750516E+00	2.846496234E+02	
2.250000000E+03	2.915435179E+02	5.651461718E+01	2.105545333E-03	1.293333297E+00	2.868060409E+02	
2.250000000E+03	2.940435179E+02	5.651461718E+01	2.258248654E-03	1.300916079E+00	2.889624584E+02	
2.250000000E+03	2.965435179E+02	5.651461718E+01	2.410951974E-03	1.308498861E+00	2.911188760E+02	
2.250000000E+03	2.990435179E+02	5.651461718E+01	2.563655295E-03	1.316081643E+00	2.932752935E+02	
2.250000000E+03	3.015435179E+02	5.651461718E+01	2.716358616E-03	1.323664425E+00	2.954317110E+02	
2.250000000E+03	3.040435179E+02	5.651461718E+01	2.869061936E-03	1.331247206E+00	2.975881285E+02	
2.250000000E+03	3.065435179E+02	5.651461718E+01	3.021765257E-03	1.338829988E+00	2.997445461E+02	
2.250000000E+03	3.090435179E+02	5.651461718E+01	3.174468578E-03	1.346412770E+00	3.019009636E+02	
2.300000000E+03	2.633187170E+02	5.006962761E+01	9.205021081E-04	1.207300228E+00	2.612015622E+02	
2.300000000E+03	2.658187170E+02	5.183529819E+01	9.285663186E-04	1.215013809E+00	2.636830145E+02	
2.300000000E+03	2.683187170E+02	5.357619607E+01	9.369247123E-04	1.222685884E+00	2.661637902E+02	
2.300000000E+03	2.708187170E+02	5.529085767E+01	9.456010548E-04	1.230317491E+00	2.686438346E+02	
2.300000000E+03	2.733187170E+02	5.697765199E+01	9.546222474E-04	1.237909677E+00	2.711230858E+02	
2.300000000E+03	2.758187170E+02	5.751332922E+01	1.059255311E-03	1.245471738E+00	2.733824298E+02	
2.300000000E+03	2.783187170E+02	5.751332922E+01	1.209026400E-03	1.253031611E+00	2.755379563E+02	
2.300000000E+03	2.808187170E+02	5.751332922E+01	1.358797488E-03	1.260591484E+00	2.776934828E+02	
2.300000000E+03	2.833187170E+02	5.751332922E+01	1.508568576E-03	1.268151357E+00	2.798490093E+02	
2.300000000E+03	2.858187170E+02	5.751332922E+01	1.658339665E-03	1.275711230E+00	2.820045358E+02	
2.300000000E+03	2.883187170E+02	5.751332922E+01	1.808110753E-03	1.283271103E+00	2.841600623E+02	
2.300000000E+03	2.908187170E+02	5.751332922E+01	1.957881842E-03	1.290830976E+00	2.863155888E+02	
2.300000000E+03	2.933187170E+02	5.751332922E+01	2.107652930E-03	1.298390848E+00	2.884711153E+02	
2.300000000E+03	2.958187170E+02	5.751332922E+01	2.257424018E-03	1.305950721E+00	2.906266418E+02	
2.300000000E+03	2.983187170E+02	5.751332922E+01	2.407195106E-03	1.313510594E+00	2.927821683E+02	
2.300000000E+03	3.008187170E+02	5.751332922E+01	2.556966195E-03	1.321070467E+00	2.949376948E+02	
2.300000000E+03	3.033187170E+02	5.751332922E+01	2.706737283E-03	1.328630340E+00	2.970932212E+02	
2.300000000E+03	3.058187170E+02	5.751332922E+01	2.856508371E-03	1.336190213E+00	2.992487477E+02	
2.300000000E+03	3.083187170E+02	5.751332922E+01	3.006279459E-03	1.343750086E+00	3.014042742E+02	
2.300000000E+03	3.108187170E+02	5.751332922E+01	3.156050548E-03	1.351309959E+00	3.035598007E+02	
2.350000000E+03	2.650794068E+02	5.133566381E+01	9.257527655E-04	1.212594402E+00	2.629038878E+02	
2.350000000E+03	2.675794068E+02	5.308643315E+01	9.339969796E-04	1.220278143E+00	2.653845139E+02	
2.350000000E+03	2.700794068E+02	5.481161573E+01	9.425492093E-04	1.227921055E+00	2.678644162E+02	
2.350000000E+03	2.725794068E+02	5.650965922E+01	9.514349654E-04	1.235524179E+00	2.703435347E+02	
2.350000000E+03	2.750794068E+02	5.817882961E+01	9.606832109E-04	1.243088566E+00	2.728218013E+02	
2.350000000E+03	2.775794068E+02	5.849604792E+01	1.081224139E-03	1.250626858E+00	2.750385301E+02	
2.350000000E+03	2.800794068E+02	5.849604792E+01	1.228176870E-03	1.258164325E+00	2.771931912E+02	
2.350000000E+03	2.825794068E+02	5.849604792E+01	1.375129601E-03	1.265701791E+00	2.793478522E+02	
2.350000000E+03	2.850794068E+02	5.849604792E+01	1.522082332E-03	1.273239258E+00	2.815025133E+02	
2.350000000E+03	2.875794068E+02	5.849604792E+01	1.669035063E-03	1.280776724E+00	2.836571744E+02	
2.350000000E+03	2.900794068E+02	5.849604792E+01	1.815987795E-03	1.288314191E+00	2.858118355E+02	
2.350000000E+03	2.925794068E+02	5.849604792E+01	1.962940526E-03	1.295851657E+00	2.879664966E+02	
2.350000000E+03	2.950794068E+02	5.849604792E+01	2.109893257E-03	1.303389124E+00	2.901211576E+02	
2.350000000E+03	2.975794068E+02	5.849604792E+01	2.256845988E-03	1.310926590E+00	2.922758187E+02	
2.350000000E+03	3.000794068E+02	5.849604792E+01	2.403798719E-03	1.318464057E+00	2.944304798E+02	
2.350000000E+03	3.025794068E+02	5.849604792E+01	2.550751450E-03	1.326001523E+00	2.965851409E+02	
2.350000000E+03	3.050794068E+02	5.849604792E+01	2.697704181E-03	1.333538990E+00	2.987398020E+02	
2.350000000E+03	3.075794068E+02	5.849604792E+01	2.844656912E-03	1.341076457E+00	3.008944631E+02	
2.350000000E+03	3.100794068E+02	5.849604792E+01	2.991609643E-03	1.348613923E+00	3.030491241E+02	
2.350000000E+03	3.125794068E+02	5.849604792E+01	3.138562374E-03	1.356151390E+00	3.052037852E+02	
2.400000000E+03	2.668266641E+02	5.258337255E+01	9.310689097E-04	1.217825979E+00	2.645920987E+02	
2.400000000E+03	2.693266641E+02	5.431893130E+01	9.394994844E-04	1.225480544E+00	2.670718653E+02	
